0.0448348 0.00622439 0.00622439 2 3 3
0.0445455 0.00617353 0.00617353 2 3 3
0.0442602 0.00612346 0.00612346 2 3 3
0.0439787 0.00607415 0.00607415 2 3 3
0.0437011 0.00602558 0.00602558 2 3 3
0.0434271 0.00597774 0.00597774 2 3 3
0.0431567 0.00593062 0.00593062 2 3 3
0.0428899 0.0058842 0.0058842 2 3 3
0.0426266 0.00583845 0.00583845 2 3 3
0.0423667 0.00579338 0.00579338 2 3 3
0.0421102 0.00574896 0.00574896 2 3 3
0.0418569 0.00570518 0.00570518 2 3 3
0.0416068 0.00566203 0.00566203 2 3 3
0.0413599 0.00561949 0.00561949 2 3 3
0.0411161 0.00557756 0.00557756 2 3 3
0.0408754 0.00553621 0.00553621 2 3 3
0.0406376 0.00549544 0.00549544 2 3 3
0.0404027 0.00545523 0.00545523 2 3 3
0.0401707 0.00541557 0.00541557 2 3 3
0.0399415 0.00537646 0.00537646 2 3 3
0.0397151 0.00533788 0.00533788 2 3 3
0.0394914 0.00529982 0.00529982 2 3 3
0.0392703 0.00526227 0.00526227 2 3 3
0.0390519 0.00522522 0.00522522 2 3 3
0.038836 0.00518866 0.00518866 2 3 3
0.0386227 0.00515258 0.00515258 2 3 3
0.0384118 0.00511698 0.00511698 2 3 3
0.0382034 0.00508184 0.00508184 2 3 3
0.0379974 0.00504715 0.00504715 2 3 3
0.0377937 0.0050129 0.0050129 2 3 3
0.0375923 0.0049791 0.0049791 2 3 3
0.0373932 0.00494572 0.00494572 2 3 3
0.0371963 0.00491277 0.00491277 2 3 3
0.0370016 0.00488022 0.00488022 2 3 3
0.036809 0.00484809 0.00484809 2 3 3
0.0366186 0.00481635 0.00481635 2 3 3
0.0364303 0.004785 0.004785 2 3 3
0.036244 0.00475404 0.00475404 2 3 3
0.0360597 0.00472345 0.00472345 2 3 3
0.0358774 0.00469324 0.00469324 2 3 3
0.035697 0.00466339 0.00466339 2 3 3
0.0355186 0.00463389 0.00463389 2 3 3
0.0353421 0.00460475 0.00460475 2 3 3
0.0351674 0.00457595 0.00457595 2 3 3
0.0349945 0.00454749 0.00454749 2 3 3
0.0348234 0.00451937 0.00451937 2 3 3
0.0346541 0.00449157 0.00449157 2 3 3
0.0344866 0.00446409 0.00446409 2 3 3
0.0343207 0.00443693 0.00443693 2 3 3
0.0341566 0.00441008 0.00441008 2 3 3
0.0339941 0.00438354 0.00438354 2 3 3
0.0338332 0.0043573 0.0043573 2 3 3
0.033674 0.00433135 0.00433135 2 3 3
0.0335163 0.0043057 0.0043057 2 3 3
0.0333602 0.00428033 0.00428033 2 3 3
0.0332056 0.00425524 0.00425524 2 3 3
0.0330526 0.00423043 0.00423043 2 3 3
0.032901 0.00420589 0.00420589 2 3 3
0.0327509 0.00418162 0.00418162 2 3 3
0.0326023 0.00415762 0.00415762 2 3 3
0.0324551 0.00413387 0.00413387 2 3 3
0.0323092 0.00411038 0.00411038 2 3 3
0.0321648 0.00408714 0.00408714 2 3 3
0.0320218 0.00406415 0.00406415 2 3 3
0.0318801 0.0040414 0.0040414 2 3 3
0.0317397 0.00401889 0.00401889 2 3 3
0.0316006 0.00399662 0.00399662 2 3 3
0.0314628 0.00397458 0.00397458 2 3 3
0.0313263 0.00395277 0.00395277 2 3 3
0.031191 0.00393119 0.00393119 2 3 3
0.031057 0.00390983 0.00390983 2 3 3
0.0309242 0.00388868 0.00388868 2 3 3
0.0307926 0.00386775 0.00386775 2 3 3
0.0306622 0.00384704 0.00384704 2 3 3
0.0305329 0.00382653 0.00382653 2 3 3
0.0304048 0.00380623 0.00380623 2 3 3
0.0302779 0.00378613 0.00378613 2 3 3
0.0301521 0.00376623 0.00376623 2 3 3
0.0300273 0.00374653 0.00374653 2 3 3
0.0299037 0.00372703 0.00372703 2 3 3
0.0297811 0.00370771 0.00370771 2 3 3
0.0296596 0.00368858 0.00368858 2 3 3
0.0295392 0.00366964 0.00366964 2 3 3
0.0294198 0.00365089 0.00365089 2 3 3
0.0293014 0.00363231 0.00363231 2 3 3
0.029184 0.00361391 0.00361391 2 3 3
0.029185 0.00361391 0.00361391 2 3 3
0.0291757 0.00361262 0.00361262 2 3 3
0.0291663 0.00361116 0.00361116 2 3 3
0.0291476 0.00360823 0.00360823 2 3 3
0.0291103 0.00360239 0.00360239 2 3 3
0.0290359 0.00359074 0.00359074 2 3 3
0.0289202 0.00357265 0.00357265 2 3 3
0.0288059 0.00355478 0.00355478 2 3 3
0.0286927 0.00353712 0.00353712 2 3 3
0.0285804 0.00351962 0.00351962 2 3 3
0.0284691 0.00350229 0.00350229 2 3 3
0.0283587 0.00348512 0.00348512 2 3 3
0.0282492 0.0034681 0.0034681 2 3 3
0.0281405 0.00345124 0.00345124 2 3 3
0.0280328 0.00343454 0.00343454 2 3 3
0.0279259 0.00341799 0.00341799 2 3 3
0.0278199 0.00340159 0.00340159 2 3 3
0.0277148 0.00338533 0.00338533 2 3 3
0.0276105 0.00336923 0.00336923 2 3 3
0.027507 0.00335327 0.00335327 2 3 3
0.0274044 0.00333745 0.00333745 2 3 3
0.0273025 0.00332177 0.00332177 2 3 3
0.0272015 0.00330623 0.00330623 2 3 3
0.0271012 0.00329083 0.00329083 2 3 3
0.0270018 0.00327556 0.00327556 2 3 3
0.0269031 0.00326043 0.00326043 2 3 3
0.0268052 0.00324543 0.00324543 2 3 3
0.026708 0.00323055 0.00323055 2 3 3
0.0266116 0.00321581 0.00321581 2 3 3
0.0265159 0.0032012 0.0032012 2 3 3
0.0264209 0.0031867 0.0031867 2 3 3
0.0263267 0.00317234 0.00317234 2 3 3
0.0262331 0.00315809 0.00315809 2 3 3
0.0261403 0.00314397 0.00314397 2 3 3
0.0260482 0.00312996 0.00312996 2 3 3
0.0259567 0.00311608 0.00311608 2 3 3
0.025866 0.00310231 0.00310231 2 3 3
0.0257759 0.00308865 0.00308865 2 3 3
0.0256865 0.00307511 0.00307511 2 3 3
0.0255977 0.00306168 0.00306168 2 3 3
0.0255096 0.00304836 0.00304836 2 3 3
0.0254221 0.00303515 0.00303515 2 3 3
0.0253353 0.00302204 0.00302204 2 3 3
0.0252491 0.00300905 0.00300905 2 3 3
0.0251635 0.00299616 0.00299616 2 3 3
0.0250785 0.00298337 0.00298337 2 3 3
0.0249941 0.00297069 0.00297069 2 3 3
0.0249104 0.00295811 0.00295811 2 3 3
0.0248272 0.00294563 0.00294563 2 3 3
0.0247446 0.00293324 0.00293324 2 3 3
0.0246626 0.00292096 0.00292096 2 3 3
0.0245812 0.00290877 0.00290877 2 3 3
0.0245003 0.00289668 0.00289668 2 3 3
0.02442 0.00288469 0.00288469 2 3 3
0.0243403 0.00287279 0.00287279 2 3 3
0.0242611 0.00286098 0.00286098 2 3 3
0.0241825 0.00284926 0.00284926 2 3 3
0.0241044 0.00283763 0.00283763 2 3 3
0.0240268 0.0028261 0.0028261 2 3 3
0.0239498 0.00281465 0.00281465 2 3 3
0.0238733 0.00280329 0.00280329 2 3 3
0.0237973 0.00279201 0.00279201 2 3 3
0.0237218 0.00278082 0.00278082 2 3 3
0.0236468 0.00276972 0.00276972 2 3 3
0.0235724 0.0027587 0.0027587 2 3 3
0.0234984 0.00274776 0.00274776 2 3 3
0.0234249 0.0027369 0.0027369 2 3 3
0.0233519 0.00272613 0.00272613 2 3 3
0.0232794 0.00271543 0.00271543 2 3 3
0.0232074 0.00270481 0.00270481 2 3 3
0.0231358 0.00269428 0.00269428 2 3 3
0.0230647 0.00268382 0.00268382 2 3 3
0.0229941 0.00267343 0.00267343 2 3 3
0.0229239 0.00266313 0.00266313 2 3 3
0.0228542 0.00265289 0.00265289 2 3 3
0.0227849 0.00264273 0.00264273 2 3 3
0.0227161 0.00263265 0.00263265 2 3 3
0.0226477 0.00262264 0.00262264 2 3 3
0.0225797 0.0026127 0.0026127 2 3 3
0.0225122 0.00260283 0.00260283 2 3 3
0.0224451 0.00259303 0.00259303 2 3 3
0.0223785 0.0025833 0.0025833 2 3 3
0.0223122 0.00257364 0.00257364 2 3 3
0.0222464 0.00256405 0.00256405 2 3 3
0.022181 0.00255452 0.00255452 2 3 3
0.022116 0.00254506 0.00254506 2 3 3
0.0220513 0.00253567 0.00253567 2 3 3
0.0219871 0.00252635 0.00252635 2 3 3
0.0219233 0.00251708 0.00251708 2 3 3
0.0218599 0.00250789 0.00250789 2 3 3
0.0217969 0.00249875 0.00249875 2 3 3
0.0217342 0.00248968 0.00248968 2 3 3
0.021672 0.00248067 0.00248067 2 3 3
0.0216101 0.00247172 0.00247172 2 3 3
0.0215486 0.00246284 0.00246284 2 3 3
0.0214874 0.00245401 0.00245401 2 3 3
0.0214267 0.00244525 0.00244525 2 3 3
0.0213663 0.00243654 0.00243654 2 3 3
0.0213062 0.00242789 0.00242789 2 3 3
0.0212465 0.0024193 0.0024193 2 3 3
0.0211872 0.00241076 0.00241076 2 3 3
0.0211282 0.00240229 0.00240229 2 3 3
0.0210696 0.00239387 0.00239387 2 3 3
0.0210113 0.0023855 0.0023855 2 3 3
0.0209533 0.00237719 0.00237719 2 3 3
0.0208957 0.00236894 0.00236894 2 3 3
0.0208385 0.00236074 0.00236074 2 3 3
0.0207815 0.00235259 0.00235259 2 3 3
0.0207249 0.0023445 0.0023445 2 3 3
0.0206686 0.00233646 0.00233646 2 3 3
0.0206127 0.00232847 0.00232847 2 3 3
0.020557 0.00232053 0.00232053 2 3 3
0.0205017 0.00231264 0.00231264 2 3 3
0.0204467 0.00230481 0.00230481 2 3 3
0.020392 0.00229702 0.00229702 2 3 3
0.0203376 0.00228929 0.00228929 2 3 3
0.0202836 0.0022816 0.0022816 2 3 3
0.0202298 0.00227396 0.00227396 2 3 3
0.0201763 0.00226637 0.00226637 2 3 3
0.0201232 0.00225883 0.00225883 2 3 3
0.0200703 0.00225133 0.00225133 2 3 3
0.0200177 0.00224389 0.00224389 2 3 3
0.0199654 0.00223649 0.00223649 2 3 3
0.0199134 0.00222913 0.00222913 2 3 3
0.0198617 0.00222182 0.00222182 2 3 3
0.0198103 0.00221456 0.00221456 2 3 3
0.0197592 0.00220734 0.00220734 2 3 3
0.0197083 0.00220016 0.00220016 2 3 3
0.0196577 0.00219303 0.00219303 2 3 3
0.0196074 0.00218595 0.00218595 2 3 3
0.0195574 0.0021789 0.0021789 2 3 3
0.0195076 0.0021719 0.0021719 2 3 3
0.0194581 0.00216494 0.00216494 2 3 3
0.0194089 0.00215803 0.00215803 2 3 3
0.0193599 0.00215115 0.00215115 2 3 3
0.0193112 0.00214432 0.00214432 2 3 3
0.0192628 0.00213753 0.00213753 2 3 3
0.0192146 0.00213078 0.00213078 2 3 3
0.0191667 0.00212407 0.00212407 2 3 3
0.019119 0.00211739 0.00211739 2 3 3
0.0190716 0.00211076 0.00211076 2 3 3
0.0190244 0.00210417 0.00210417 2 3 3
0.0189775 0.00209762 0.00209762 2 3 3
0.0189308 0.0020911 0.0020911 2 3 3
0.0188843 0.00208463 0.00208463 2 3 3
0.0188381 0.00207819 0.00207819 2 3 3
0.0187922 0.00207179 0.00207179 2 3 3
0.0187465 0.00206542 0.00206542 2 3 3
0.018701 0.00205909 0.00205909 2 3 3
0.0186557 0.0020528 0.0020528 2 3 3
0.0186107 0.00204655 0.00204655 2 3 3
0.0185659 0.00204033 0.00204033 2 3 3
0.0185214 0.00203415 0.00203415 2 3 3
0.018477 0.002028 0.002028 2 3 3
0.0184329 0.00202189 0.00202189 2 3 3
0.0183891 0.00201581 0.00201581 2 3 3
0.0183454 0.00200977 0.00200977 2 3 3
0.0183019 0.00200376 0.00200376 2 3 3
0.0182587 0.00199779 0.00199779 2 3 3
0.0182157 0.00199185 0.00199185 2 3 3
0.0181729 0.00198594 0.00198594 2 3 3
0.0181303 0.00198007 0.00198007 2 3 3
0.018088 0.00197422 0.00197422 2 3 3
0.0180458 0.00196841 0.00196841 2 3 3
0.0180039 0.00196264 0.00196264 2 3 3
0.0179621 0.00195689 0.00195689 2 3 3
0.0179206 0.00195118 0.00195118 2 3 3
0.0178793 0.0019455 0.0019455 2 3 3
0.0178381 0.00193985 0.00193985 2 3 3
0.0177972 0.00193423 0.00193423 2 3 3
0.0177565 0.00192864 0.00192864 2 3 3
0.0177159 0.00192308 0.00192308 2 3 3
0.0176756 0.00191756 0.00191756 2 3 3
0.0176354 0.00191206 0.00191206 2 3 3
0.0175955 0.00190659 0.00190659 2 3 3
0.0175557 0.00190115 0.00190115 2 3 3
0.0175162 0.00189575 0.00189575 2 3 3
0.0174768 0.00189037 0.00189037 2 3 3
0.0174376 0.00188501 0.00188501 2 3 3
0.0173986 0.00187969 0.00187969 2 3 3
0.0173598 0.0018744 0.0018744 2 3 3
0.0173212 0.00186913 0.00186913 2 3 3
0.0172827 0.0018639 0.0018639 2 3 3
0.0172444 0.00185869 0.00185869 2 3 3
0.0172063 0.0018535 0.0018535 2 3 3
0.0171684 0.00184835 0.00184835 2 3 3
0.0171307 0.00184322 0.00184322 2 3 3
0.0170931 0.00183812 0.00183812 2 3 3
0.0170557 0.00183304 0.00183304 2 3 3
0.0170185 0.001828 0.001828 2 3 3
0.0169815 0.00182297 0.00182297 2 3 3
0.0169446 0.00181798 0.00181798 2 3 3
0.0169079 0.00181301 0.00181301 2 3 3
0.0168714 0.00180807 0.00180807 2 3 3
0.016835 0.00180315 0.00180315 2 3 3
0.0167988 0.00179825 0.00179825 2 3 3
0.0167628 0.00179339 0.00179339 2 3 3
0.0167269 0.00178854 0.00178854 2 3 3
0.0166912 0.00178372 0.00178372 2 3 3
0.0166557 0.00177893 0.00177893 2 3 3
0.19307 0.04 0.04 2 3 3
0.193591 0.0401368 0.0401368 2 3 3
0.194114 0.0402767 0.0402767 2 3 3
0.195164 0.0405564 0.0405564 2 3 3
0.197289 0.0411228 0.0411228 2 3 3
0.201786 0.0423314 0.0423314 2 3 3
0.208893 0.0442556 0.0442556 2 3 3
0.216886 0.0464432 0.0464432 2 3 3
0.225559 0.0488443 0.0488443 2 3 3
0.235003 0.0514908 0.0514908 2 3 3
0.24533 0.0544214 0.0544214 2 3 3
0.256671 0.0576834 0.0576834 2 3 3
0.269188 0.0613347 0.0613347 2 3 3
0.283076 0.0654476 0.0654476 2 3 3
0.29858 0.0701131 0.0701131 2 3 3
0.316007 0.0754473 0.0754473 2 3 3
0.335744 0.081601 0.081601 2 3 3
0.358295 0.0887729 0.0887729 2 3 3
0.38432 0.0972301 0.0972301 2 3 3
0.414708 0.10734 0.10734 2 3 3
0.450675 0.119623 0.119623 2 3 3
0.493938 0.134831 0.134831 2 3 3
0.546992 0.154102 0.154102 2 3 3
0.613587 0.179217 0.179217 2 3 3
0.699459 0.213087 0.213087 2 3 3
0.813996 0.260683 0.260683 2 3 3
0.971874 0.330697 0.330697 2 3 3
1.19342 0.437396 0.437396 2 3 3
1.49309 0.597845 0.597845 2 3 3
1.85415 0.818866 0.818866 2 3 3
2.23587 1.09505 1.09505 2 3 3
0.0166559 0.00177893 0.00177893 2 3 3
0.016653 0.00177857 0.00177857 2 3 3
0.0166502 0.00177819 0.00177819 2 3 3
0.0166445 0.00177742 0.00177742 2 3 3
0.0166332 0.0017759 0.0017759 2 3 3
0.0166105 0.00177285 0.00177285 2 3 3
0.0165753 0.00176809 0.00176809 2 3 3
0.0165402 0.00176338 0.00176338 2 3 3
0.0165054 0.00175868 0.00175868 2 3 3
0.0164707 0.00175402 0.00175402 2 3 3
0.0164361 0.00174937 0.00174937 2 3 3
0.0164017 0.00174475 0.00174475 2 3 3
0.0163675 0.00174015 0.00174015 2 3 3
0.0163334 0.00173558 0.00173558 2 3 3
0.0162994 0.00173103 0.00173103 2 3 3
0.0162656 0.0017265 0.0017265 2 3 3
0.016232 0.00172199 0.00172199 2 3 3
0.0161985 0.00171751 0.00171751 2 3 3
0.0161651 0.00171304 0.00171304 2 3 3
0.0161319 0.0017086 0.0017086 2 3 3
0.0160989 0.00170418 0.00170418 2 3 3
0.016066 0.00169979 0.00169979 2 3 3
0.0160332 0.00169541 0.00169541 2 3 3
0.0160005 0.00169105 0.00169105 2 3 3
0.0159681 0.00168672 0.00168672 2 3 3
0.0159357 0.00168241 0.00168241 2 3 3
0.0159035 0.00167812 0.00167812 2 3 3
0.0158714 0.00167385 0.00167385 2 3 3
0.0158395 0.0016696 0.0016696 2 3 3
0.0158077 0.00166537 0.00166537 2 3 3
0.015776 0.00166116 0.00166116 2 3 3
0.0157445 0.00165697 0.00165697 2 3 3
0.0157131 0.0016528 0.0016528 2 3 3
0.0156818 0.00164865 0.00164865 2 3 3
0.0156507 0.00164452 0.00164452 2 3 3
0.0156197 0.00164041 0.00164041 2 3 3
0.0155888 0.00163631 0.00163631 2 3 3
0.0155581 0.00163224 0.00163224 2 3 3
0.0155275 0.00162819 0.00162819 2 3 3
0.015497 0.00162416 0.00162416 2 3 3
0.0154666 0.00162014 0.00162014 2 3 3
0.0154364 0.00161614 0.00161614 2 3 3
0.0154063 0.00161217 0.00161217 2 3 3
0.0153763 0.00160821 0.00160821 2 3 3
0.0153464 0.00160427 0.00160427 2 3 3
0.0153167 0.00160035 0.00160035 2 3 3
0.0152871 0.00159644 0.00159644 2 3 3
0.0152576 0.00159255 0.00159255 2 3 3
0.0152282 0.00158869 0.00158869 2 3 3
0.015199 0.00158484 0.00158484 2 3 3
0.0151699 0.001581 0.001581 2 3 3
0.0151408 0.00157719 0.00157719 2 3 3
0.0151119 0.00157339 0.00157339 2 3 3
0.0150832 0.00156961 0.00156961 2 3 3
0.0150545 0.00156585 0.00156585 2 3 3
0.015026 0.0015621 0.0015621 2 3 3
0.0149975 0.00155837 0.00155837 2 3 3
0.0149692 0.00155466 0.00155466 2 3 3
0.014941 0.00155096 0.00155096 2 3 3
0.0149129 0.00154728 0.00154728 2 3 3
0.0148849 0.00154362 0.00154362 2 3 3
0.0148571 0.00153997 0.00153997 2 3 3
0.0148293 0.00153634 0.00153634 2 3 3
0.0148017 0.00153273 0.00153273 2 3 3
0.0147741 0.00152913 0.00152913 2 3 3
0.0147467 0.00152555 0.00152555 2 3 3
0.0147194 0.00152198 0.00152198 2 3 3
0.0146922 0.00151843 0.00151843 2 3 3
0.0146651 0.0015149 0.0015149 2 3 3
0.0146381 0.00151138 0.00151138 2 3 3
0.0146112 0.00150788 0.00150788 2 3 3
0.0145844 0.00150439 0.00150439 2 3 3
0.0145577 0.00150092 0.00150092 2 3 3
0.0145311 0.00149746 0.00149746 2 3 3
0.0145046 0.00149401 0.00149401 2 3 3
0.0144783 0.00149059 0.00149059 2 3 3
0.014452 0.00148717 0.00148717 2 3 3
0.0144258 0.00148378 0.00148378 2 3 3
0.0143997 0.00148039 0.00148039 2 3 3
0.0143738 0.00147702 0.00147702 2 3 3
0.0143479 0.00147367 0.00147367 2 3 3
0.0143221 0.00147033 0.00147033 2 3 3
0.0142964 0.001467 0.001467 2 3 3
0.0142709 0.00146369 0.00146369 2 3 3
0.0142454 0.0014604 0.0014604 2 3 3
0.01422 0.00145711 0.00145711 2 3 3
0.0141947 0.00145384 0.00145384 2 3 3
0.0141695 0.00145059 0.00145059 2 3 3
0.0141444 0.00144735 0.00144735 2 3 3
0.0141194 0.00144412 0.00144412 2 3 3
0.0140945 0.0014409 0.0014409 2 3 3
0.0140697 0.0014377 0.0014377 2 3 3
0.0140449 0.00143452 0.00143452 2 3 3
0.0140203 0.00143134 0.00143134 2 3 3
0.0139958 0.00142818 0.00142818 2 3 3
0.0139713 0.00142503 0.00142503 2 3 3
0.013947 0.0014219 0.0014219 2 3 3
0.0139227 0.00141878 0.00141878 2 3 3
0.0138985 0.00141567 0.00141567 2 3 3
0.0138744 0.00141257 0.00141257 2 3 3
0.0138504 0.00140949 0.00140949 2 3 3
0.0138265 0.00140642 0.00140642 2 3 3
0.0138027 0.00140336 0.00140336 2 3 3
0.0137789 0.00140032 0.00140032 2 3 3
0.0137553 0.00139729 0.00139729 2 3 3
0.0137317 0.00139427 0.00139427 2 3 3
0.0137083 0.00139126 0.00139126 2 3 3
0.0136849 0.00138827 0.00138827 2 3 3
0.0136615 0.00138528 0.00138528 2 3 3
0.0136383 0.00138231 0.00138231 2 3 3
0.0136152 0.00137935 0.00137935 2 3 3
0.0135921 0.00137641 0.00137641 2 3 3
0.0135691 0.00137347 0.00137347 2 3 3
0.0135462 0.00137055 0.00137055 2 3 3
0.0135234 0.00136764 0.00136764 2 3 3
0.0135007 0.00136474 0.00136474 2 3 3
0.0134781 0.00136185 0.00136185 2 3 3
0.0134555 0.00135897 0.00135897 2 3 3
0.013433 0.00135611 0.00135611 2 3 3
0.0134106 0.00135325 0.00135325 2 3 3
0.0133883 0.00135041 0.00135041 2 3 3
0.013366 0.00134758 0.00134758 2 3 3
0.0133438 0.00134476 0.00134476 2 3 3
0.0133218 0.00134195 0.00134195 2 3 3
0.0132997 0.00133916 0.00133916 2 3 3
0.0132778 0.00133637 0.00133637 2 3 3
0.0132559 0.00133359 0.00133359 2 3 3
0.0132341 0.00133083 0.00133083 2 3 3
0.0132124 0.00132808 0.00132808 2 3 3
0.0131908 0.00132533 0.00132533 2 3 3
0.0131692 0.0013226 0.0013226 2 3 3
0.0131478 0.00131988 0.00131988 2 3 3
0.0131264 0.00131717 0.00131717 2 3 3
0.013105 0.00131447 0.00131447 2 3 3
0.0130838 0.00131178 0.00131178 2 3 3
0.0130626 0.0013091 0.0013091 2 3 3
0.0130415 0.00130643 0.00130643 2 3 3
0.0130204 0.00130377 0.00130377 2 3 3
0.0129994 0.00130112 0.00130112 2 3 3
0.0129785 0.00129848 0.00129848 2 3 3
0.0129577 0.00129586 0.00129586 2 3 3
0.012937 0.00129324 0.00129324 2 3 3
0.0129163 0.00129063 0.00129063 2 3 3
0.0128956 0.00128803 0.00128803 2 3 3
0.0128751 0.00128544 0.00128544 2 3 3
0.0128546 0.00128286 0.00128286 2 3 3
0.0128342 0.0012803 0.0012803 2 3 3
0.0128139 0.00127774 0.00127774 2 3 3
0.0127936 0.00127519 0.00127519 2 3 3
0.0127734 0.00127265 0.00127265 2 3 3
0.0127533 0.00127012 0.00127012 2 3 3
0.0127332 0.0012676 0.0012676 2 3 3
0.0127132 0.00126509 0.00126509 2 3 3
0.0126933 0.00126258 0.00126258 2 3 3
0.0126734 0.00126009 0.00126009 2 3 3
0.0126536 0.00125761 0.00125761 2 3 3
0.0126339 0.00125513 0.00125513 2 3 3
0.0126142 0.00125267 0.00125267 2 3 3
0.0125946 0.00125021 0.00125021 2 3 3
0.012575 0.00124777 0.00124777 2 3 3
0.0125556 0.00124533 0.00124533 2 3 3
0.0125362 0.0012429 0.0012429 2 3 3
0.0125168 0.00124048 0.00124048 2 3 3
0.0124975 0.00123807 0.00123807 2 3 3
0.0124783 0.00123567 0.00123567 2 3 3
0.0124591 0.00123328 0.00123328 2 3 3
0.01244 0.00123089 0.00123089 2 3 3
0.012421 0.00122852 0.00122852 2 3 3
0.012402 0.00122615 0.00122615 2 3 3
0.0123831 0.00122379 0.00122379 2 3 3
0.0123643 0.00122145 0.00122145 2 3 3
0.0123455 0.0012191 0.0012191 2 3 3
0.0123268 0.00121677 0.00121677 2 3 3
0.0123081 0.00121445 0.00121445 2 3 3
0.0122895 0.00121213 0.00121213 2 3 3
0.0122709 0.00120983 0.00120983 2 3 3
0.0122524 0.00120753 0.00120753 2 3 3
0.012234 0.00120524 0.00120524 2 3 3
0.0122156 0.00120295 0.00120295 2 3 3
0.0121973 0.00120068 0.00120068 2 3 3
0.0121791 0.00119841 0.00119841 2 3 3
0.0121609 0.00119616 0.00119616 2 3 3
0.0121427 0.00119391 0.00119391 2 3 3
0.0121247 0.00119166 0.00119166 2 3 3
0.0121066 0.00118943 0.00118943 2 3 3
0.0120887 0.0011872 0.0011872 2 3 3
0.0120708 0.00118499 0.00118499 2 3 3
0.0120529 0.00118277 0.00118277 2 3 3
0.0120351 0.00118057 0.00118057 2 3 3
0.0120174 0.00117838 0.00117838 2 3 3
0.0119997 0.00117619 0.00117619 2 3 3
0.011982 0.00117401 0.00117401 2 3 3
0.0119645 0.00117184 0.00117184 2 3 3
0.0119469 0.00116968 0.00116968 2 3 3
0.0119295 0.00116752 0.00116752 2 3 3
0.0119121 0.00116537 0.00116537 2 3 3
0.0118947 0.00116323 0.00116323 2 3 3
0.0118774 0.00116109 0.00116109 2 3 3
0.0118601 0.00115897 0.00115897 2 3 3
0.0118429 0.00115685 0.00115685 2 3 3
0.0166559 0.00177893 0.00177893 2 3 3
0.016653 0.00177857 0.00177857 2 3 3
0.0166502 0.00177819 0.00177819 2 3 3
0.0166445 0.00177742 0.00177742 2 3 3
0.0166332 0.0017759 0.0017759 2 3 3
0.0166105 0.00177285 0.00177285 2 3 3
0.0165753 0.00176809 0.00176809 2 3 3
0.0165402 0.00176338 0.00176338 2 3 3
0.0165054 0.00175868 0.00175868 2 3 3
0.0164707 0.00175402 0.00175402 2 3 3
0.0164361 0.00174937 0.00174937 2 3 3
0.0164017 0.00174475 0.00174475 2 3 3
0.0163675 0.00174015 0.00174015 2 3 3
0.0163334 0.00173558 0.00173558 2 3 3
0.0162994 0.00173103 0.00173103 2 3 3
0.0162656 0.0017265 0.0017265 2 3 3
0.016232 0.00172199 0.00172199 2 3 3
0.0161985 0.00171751 0.00171751 2 3 3
0.0161651 0.00171304 0.00171304 2 3 3
0.0161319 0.0017086 0.0017086 2 3 3
0.0160989 0.00170418 0.00170418 2 3 3
0.016066 0.00169979 0.00169979 2 3 3
0.0160332 0.00169541 0.00169541 2 3 3
0.0160005 0.00169105 0.00169105 2 3 3
0.0159681 0.00168672 0.00168672 2 3 3
0.0159357 0.00168241 0.00168241 2 3 3
0.0159035 0.00167812 0.00167812 2 3 3
0.0158714 0.00167385 0.00167385 2 3 3
0.0158395 0.0016696 0.0016696 2 3 3
0.0158077 0.00166537 0.00166537 2 3 3
0.015776 0.00166116 0.00166116 2 3 3
0.0157445 0.00165697 0.00165697 2 3 3
0.0157131 0.0016528 0.0016528 2 3 3
0.0156818 0.00164865 0.00164865 2 3 3
0.0156507 0.00164452 0.00164452 2 3 3
0.0156197 0.00164041 0.00164041 2 3 3
0.0155888 0.00163631 0.00163631 2 3 3
0.0155581 0.00163224 0.00163224 2 3 3
0.0155275 0.00162819 0.00162819 2 3 3
0.015497 0.00162416 0.00162416 2 3 3
0.0154666 0.00162014 0.00162014 2 3 3
0.0154364 0.00161614 0.00161614 2 3 3
0.0154063 0.00161217 0.00161217 2 3 3
0.0153763 0.00160821 0.00160821 2 3 3
0.0153464 0.00160427 0.00160427 2 3 3
0.0153167 0.00160035 0.00160035 2 3 3
0.0152871 0.00159644 0.00159644 2 3 3
0.0152576 0.00159255 0.00159255 2 3 3
0.0152282 0.00158869 0.00158869 2 3 3
0.015199 0.00158484 0.00158484 2 3 3
0.0151699 0.001581 0.001581 2 3 3
0.0151408 0.00157719 0.00157719 2 3 3
0.0151119 0.00157339 0.00157339 2 3 3
0.0150832 0.00156961 0.00156961 2 3 3
0.0150545 0.00156585 0.00156585 2 3 3
0.015026 0.0015621 0.0015621 2 3 3
0.0149975 0.00155837 0.00155837 2 3 3
0.0149692 0.00155466 0.00155466 2 3 3
0.014941 0.00155096 0.00155096 2 3 3
0.0149129 0.00154728 0.00154728 2 3 3
0.0148849 0.00154362 0.00154362 2 3 3
0.0148571 0.00153997 0.00153997 2 3 3
0.0148293 0.00153634 0.00153634 2 3 3
0.0148017 0.00153273 0.00153273 2 3 3
0.0147741 0.00152913 0.00152913 2 3 3
0.0147467 0.00152555 0.00152555 2 3 3
0.0147194 0.00152198 0.00152198 2 3 3
0.0146922 0.00151843 0.00151843 2 3 3
0.0146651 0.0015149 0.0015149 2 3 3
0.0146381 0.00151138 0.00151138 2 3 3
0.0146112 0.00150788 0.00150788 2 3 3
